4651.3474273491,4635.91668801567,4620.48594868224,4605.05520934881,4589.62447001537,4574.19373068174,4558.76299134831,4542.49825150108,4525.59402410678,4508.81069388404,4491.53368195761,4473.95775009707,4455.60938900688,4436.60312747116,4416.47983499903,4395.34502555054,4373.38338258027,4350.37963312956,4326.35946595331,4301.0477281881,4273.81754355518,4244.09383966618,4212.04462133347,4177.03867918412,4139.19939537693,4098.19887069079,4053.83836813389,4005.65117941807,3952.78925908425,3894.12173184214,3829.4732998807,3758.23835776684,3680.40737154563,3596.09363696885,3506.16615351406,3410.88941252964,3310.75695613546,3206.65054078312,3101.2453056944,2996.05505142329,2893.79516185153,2798.40540633198,2711.90163330105,2635.17841806896,2570.04574055823,2516.72445190077,2473.43759812603,2439.54927121491,2413.7240960941,2393.85488185254,2378.53652428975,2366.8319002821,2357.61831432785,2350.27323838612,2344.554634078,2339.97731490218,2336.12906748136,2333.03711783729,2330.58160328927,2328.29299236925,2326.07558807104,2324.24465770405,2322.46611486776,2320.67705849939,2319.06401844311,2317.7182568148,2316.31877841096,2314.80167259637,2313.31972072067,2312.10284910075,2310.68846845255,2309.37915853627,2308.43083931872,2307.40163283768,2305.96483756512,2304.68992892751,2303.43267852325,2301.65233352878,2299.93806396916,2298.24801783559,2296.48168271605,2294.61096782772,2293.16096936337,2291.88785085273,2290.97858742289,2290.23866845757,2289.53068642121,2288.65785607461,2287.71211075953,2286.61653632558,2285.4654958354,2284.27980396816,2283.46948325656,2282.48110688252,2281.35837074162,2280.00132088506,2278.79632527227,2277.19750812722,2275.82788550766,2274.90853093533,2274.4018994139,2273.91576748003,2273.68848424021,2273.22291738327,2272.42205615455,2271.37114704837,2270.30124200897,2269.31545268508,2268.70380763623,2268.17379632332,2268.20565313608,0.0,0,0,1,0,0,0
4134.32090528409,4124.76651694286,4115.21212860162,4105.65774026039,4096.10335191916,4086.54896357787,4076.99457523664,4066.17541735097,4054.67791870555,4042.92979083686,4030.69367478582,4018.30573871692,4006.04352902718,3993.43113521271,3980.51484650154,3967.21841751707,3953.93972973726,3939.70707123373,3925.08251499268,3909.92693526087,3894.26936542128,3877.44651968669,3859.94528597172,3841.16164290058,3820.94475546451,3798.55127894761,3773.86699613374,3746.67996889719,3716.79867421251,3683.48822736402,3646.86590036622,3606.91847968212,3562.88576513212,3514.33172862776,3461.28439579054,3403.27815552364,3339.38633930824,3269.82383819034,3195.30027051284,3115.95303432922,3032.7828030249,2948.31933731538,2864.40301242873,2782.2023160922,2704.7389793209,2634.27580183243,2571.48488219546,2517.058623193,2471.99502664644,2435.58905205229,2406.90781992946,2384.86181053882,2368.60083687713,2356.53395150525,2347.36816849984,2339.98439679402,2334.07127061376,2329.05255766131,2324.67284682205,2320.84346538186,2317.76012217629,2315.09526130326,2312.74701165383,2310.91555821475,2309.32205717684,2307.75055035314,2306.28548601604,2304.84402381893,2303.06800345755,2301.29871053731,2299.39972015125,2297.32805689374,2295.03397614128,2293.02392031864,2290.70609214965,2288.41674860959,2285.98592663388,2283.69679138406,2280.93400846925,2278.5215315106,2276.12633634942,2273.88201659459,2271.72392429639,2269.81413068551,2267.93738289703,2266.17370166917,2264.67298053882,2263.16344634083,2261.79153927431,2260.25774058694,2258.73784696558,2256.95548956497,2254.89052184696,2252.68694076312,2250.52540380659,2248.04868112944,2245.30707304142,2242.39018443172,2239.29451329641,2235.96353259365,2232.51921703998,2229.50919631575,2226.99637389719,2224.73518406531,2222.77081394925,2221.56395104666,2220.42942452718,2219.56675740953,2218.83205845161,2218.29821530224,2217.53330550216,1.0,0,0,1,0,0,0
4226.23904657266,4213.86178731715,4201.48452806165,4189.10726880614,4176.73000955063,4164.35275029471,4151.9754910392,4138.66815482032,4124.68621059194,4109.9320473097,4095.44794610669,4080.93179551112,4066.52770280717,4051.803919983,4036.93380381541,4021.19710080729,4005.19140984995,3988.19770015394,3970.17075894316,3950.92528808606,3930.44990572368,3908.00351184788,3883.76148981617,3857.72867327753,3829.83825840407,3799.01654265556,3765.84998574621,3729.355094802,3689.0677760375,3643.43328957195,3593.03896536149,3536.73666029181,3475.12126526131,3407.76198055032,3335.96264942108,3259.3102262115,3178.80131003923,3095.35925492974,3011.49201444859,2928.69662118707,2850.38330212209,2779.18465551365,2716.57809368313,2662.74875079906,2618.84590103217,2583.57253928382,2554.95431111685,2532.336520561,2514.86703988956,2500.71753066785,2489.22144267269,2480.3532929276,2473.19147718297,2467.20906899335,2462.09319282475,2457.65900390392,2453.55477133021,2449.54887341232,2445.84592216741,2442.0352183353,2438.29576103593,2434.58518129107,2431.09657825598,2427.61115946702,2424.81222719196,2422.19178268071,2419.68824578914,2417.14488936788,2414.61670872793,2411.80384044874,2408.71055662887,2405.71036997715,2402.86580327277,2400.0958025444,2397.35193206712,2394.8282773724,2392.11954649347,2389.02695617433,2385.66972962657,2382.21387433909,2378.67074669505,2375.30421451054,2372.67863856212,2370.29132609616,2368.12981697693,2366.21581448079,2364.36157201182,2361.99548426822,2359.74185901635,2357.44920712124,2355.108496501,2352.87962153393,2350.7157700108,2348.58232417641,2346.53129254194,2344.3898083992,2342.03968373585,2340.06023979978,2337.99290122907,2335.68347627653,2333.40199523065,2331.1646951791,2328.59772161833,2326.23136930407,2324.34184968654,2322.58444767109,2320.97976051287,2319.37656957908,2317.47100802954,2315.38746702966,2312.67012741662,1.0,0,0,1,0,0,0
4632.55448614331,4620.84598389787,4609.13748165243,4597.42897940699,4585.72047716156,4574.01197491607,4562.30347267063,4548.83807749366,4534.00926722879,4518.15869374404,4501.44623847327,4484.64714969841,4467.8324718991,4450.37985716719,4432.44168585173,4414.19007612576,4395.4908323015,4376.09562119418,4355.79057439703,4334.00484805344,4310.92932697924,4286.26364659363,4259.21309931871,4230.31567959443,4200.2067997665,4167.04007483646,4130.05684045003,4089.56347018235,4044.57646131048,3992.84564788581,3935.54411582536,3872.66500177502,3803.57484432251,3727.96144334069,3647.64603127783,3561.33518570262,3468.31916607928,3370.3500777168,3270.39608075931,3168.07246474063,3067.51377376651,2973.13571138401,2886.35314908048,2807.02772655963,2739.24921477642,2682.28737422859,2634.94086230236,2597.25186349428,2568.60656754007,2546.29855267016,2529.27355504192,2516.84330854206,2506.84160713182,2499.37274528808,2493.78560465736,2489.87222102436,2486.50464507551,2484.47520896357,2482.95717706611,2481.67220429873,2480.56293488865,2480.07902496661,2479.49734102912,2478.40264161616,2477.34896725626,2476.1854750726,2474.54396505987,2472.71865452064,2471.16998639235,2470.03657780945,2468.81229140338,2468.01183791344,2467.58753623824,2467.60640256097,2467.0721809618,2466.57062907573,2465.69337688591,2464.60600604696,2463.24186629722,2461.74083180243,2460.63091868928,2459.67607483163,2458.47876744938,2457.28551589194,2456.85770204197,2455.73956055922,2455.41724814857,2455.57697243501,2455.85700831497,2455.70217752098,2456.21494891603,2455.82363184755,2455.21115762221,2454.02428102005,2453.00008928654,2451.27841388005,2449.27714088645,2447.52422092123,2446.38423529101,2445.19794702541,2444.49220301956,2444.70216643666,2444.63858411612,2444.42545063097,2444.01612524699,2443.46801336354,2442.36008951269,2441.34043504825,2440.98186728753,2440.43876350044,2441.9805701258,0.0,0,0,1,0,0,0
4269.89637978693,4258.27225102581,4246.64812226469,4235.02399350357,4223.39986474245,4211.77573598115,4200.15160722003,4187.97506922703,4175.04811382036,4161.90262124464,4148.36262369426,4134.93763840078,4120.47540276353,4105.70934190515,4090.21915140956,4074.29268577921,4057.54409989753,4040.47088621139,4022.57340758361,4003.69160021344,3983.68169285952,3962.1572146097,3938.88542057444,3913.34699178874,3885.27347833064,3854.0108314151,3819.57196542568,3781.11779873174,3738.40218286128,3690.69388953641,3637.53558452629,3578.59477990691,3514.01001375884,3443.70398212098,3368.02204246106,3286.86094237174,3200.07028555234,3108.69686629767,3014.18194915863,2918.31567691342,2824.27782549587,2735.58803711851,2654.01149339247,2581.31426779119,2519.11933701891,2467.13071747996,2424.38294247812,2390.42663500674,2364.05030902686,2343.48972312436,2328.02941132617,2316.52839176484,2307.90808809825,2301.37214328486,2296.83494956677,2293.34814521375,2290.82568333672,2288.67767564639,2287.13451745161,2285.58186099612,2284.19698547846,2282.7563548529,2281.88703484292,2281.18687353815,2280.50513507912,2279.97567959861,2279.42403830485,2278.83767219473,2278.20394782644,2277.64001243077,2276.98205066953,2276.4076435392,2275.68327791356,2274.99247128379,2274.61182516282,2274.37041688698,2274.30939952941,2274.17633834214,2273.80326254477,2273.17927501126,2272.60137956052,2271.8471922897,2271.15089148768,2270.8272688679,2270.41805038657,2269.82110133207,2269.4267033351,2269.10009201295,2268.58300642038,2268.04889372071,2267.65618491351,2267.08499949771,2266.6359870138,2265.91279421461,2265.49942147266,2265.05593119744,2264.63214221822,2264.28716474472,2264.42497446925,2264.43292418843,2264.16536078151,2264.06424373138,2263.54888070297,2262.81046948744,2262.06752918375,2261.01419235208,2259.92030270768,2258.72847238675,2258.70411748003,2258.2365240712,2261.11796781762,0.0,0,0,1,0,0,0
5064.92386225844,5050.67438610293,5036.42490994742,5022.17543379191,5007.92595763641,4993.6764814811,4979.4270053256,4964.63639699214,4949.98794095635,4934.85864552162,4920.13229898174,4905.49133806942,4891.30296473174,4876.85986844847,4862.5396968996,4848.35801771541,4834.1889238444,4819.80451482438,4805.64236340881,4791.63309188745,4777.09255211894,4762.46326502804,4748.21519277319,4733.92006897038,4719.88337484759,4706.26729082924,4692.7069177884,4678.94245268654,4665.5231343867,4651.73426630784,4638.00962183695,4624.57240984273,4611.24759646387,4597.15206531382,4583.33115594499,4569.46520600352,4555.3125082193,4540.92980700132,4527.26421022332,4513.31921720874,4499.1918864251,4485.18070201577,4471.43259175801,4457.35736306076,4443.61334617887,4430.27731265332,4417.02167480176,4403.63451969384,4390.54418813193,4377.33438774299,4363.80536215866,4350.50439760381,4337.67766997711,4324.54204376772,4311.5683357832,4298.57389851212,4285.03946963765,4270.82285232867,4256.84282458615,4242.60815292848,4228.54424397044,4214.90340175313,4201.61016888263,4187.92152423054,4173.92788864928,4159.68967195318,4144.9891422514,4129.63312180411,4114.39175895926,4099.20033817025,4083.2977287245,4066.30108699577,4048.66396365783,4029.38956035845,4008.05237091207,3984.79596302106,3959.53766001698,3931.18094794392,3899.25130487275,3863.37271406666,3822.47405254455,3775.50428859078,3721.57260748211,3659.60491388784,3588.41248340381,3507.53427214666,3416.56718801244,3315.67680711803,3206.33087682479,3090.72291775225,2972.02176265009,2855.46099399583,2745.98615354058,2648.21978277507,2566.03240430441,2501.11820455501,2452.12513511274,2417.51413816856,2393.97722593166,2377.86538952602,2366.95727188218,2359.36152111983,2353.67473139489,2349.17470823226,2345.92869112258,2343.02057717234,2340.88274043896,2339.09939714334,2338.16420514681,2337.26408890983,2337.63342591551,0.0,0,0,0,0,0,1
4636.40102912996,4622.71282726281,4609.02462539566,4595.33642352851,4581.64822166136,4567.96001979398,4554.27181792683,4540.92699267773,4527.74162017028,4514.64846193529,4501.60950602103,4489.67492191872,4477.21538651534,4464.16757251767,4450.94998997295,4437.69952796032,4423.9053581742,4410.66278578882,4398.15363043106,4386.08530082414,4374.13238325595,4362.35336538374,4350.411328447,4338.24248244593,4326.05936601558,4314.05888012874,4301.88832080346,4289.33515624083,4276.91181324538,4263.85159642689,4250.52940193305,4237.48662312929,4225.15181668236,4212.75849236613,4201.06054031299,4189.57970394652,4177.93874081849,4166.06247186327,4154.10766623966,4141.95318617046,4129.5532851241,4117.34250519959,4105.21103128607,4092.90152999421,4080.10396420594,4067.59145974687,4054.73183346689,4041.79521150856,4029.46625690802,4017.69116464224,4005.90358775649,3994.31733224273,3982.41766315942,3969.84837910985,3957.00876434375,3943.67149462501,3930.22381807682,3917.07066665273,3904.20661807667,3891.68079020302,3879.47069882987,3867.18100732596,3854.84510389032,3842.35789838465,3829.00751544373,3815.83739923759,3802.57162055726,3789.02000910713,3775.22075072952,3761.65051006589,3746.87862514768,3731.67688474294,3715.62621068222,3698.52167105615,3679.76590543208,3659.767693105,3637.28870306081,3612.42900943283,3584.58807960764,3553.60423803884,3518.74497631173,3479.55825931989,3434.60038149773,3383.45882540786,3325.43207613253,3259.51919228447,3185.76186583126,3105.34106568607,3019.68712973875,2931.14522631093,2843.79834941058,2761.59834576743,2688.06789387022,2625.45739898833,2575.05585226694,2536.28465640305,2507.74300705707,2487.1873288888,2472.70429878526,2462.46834039017,2455.13959236957,2449.33451794151,2444.41156537037,2439.96501435611,2435.67418771589,2431.50713469708,2427.42837789569,2423.53608580685,2419.49243960128,2415.54736373569,2411.02338736529,0.0,0,0,0,0,0,1
4920.45450463453,4905.42747637271,4890.4004481109,4875.37341984909,4860.34639158728,4845.31936332537,4830.29233506356,4814.93637661919,4799.97528016453,4784.41823431988,4769.10761029236,4754.0256768286,4739.47406010604,4724.50745877881,4710.0167846413,4695.29264940693,4681.07643267064,4666.36813004204,4651.94312268688,4637.1268708217,4622.7270028831,4607.74151134175,4593.17867375812,4578.4767896075,4564.20340323765,4549.62520523417,4535.13902435649,4520.48666548008,4506.21306910978,4491.7648958163,4477.5154466542,4463.5759535742,4449.65948815544,4435.50024149652,4421.55311702668,4407.38186363622,4392.92759598537,4378.85470024,4364.72730398124,4350.21860941607,4336.19461845688,4322.68218795052,4308.81995129313,4295.19206989885,4282.02410732109,4268.78353461986,4255.20643847415,4241.65220333828,4228.294945202,4215.13595671839,4201.81900139871,4188.74898053532,4175.91380903111,4162.63854895013,4148.74999579749,4134.70103748202,4120.42250829208,4105.96900057961,4091.93010073663,4078.06099596272,4064.55534425215,4051.01108399922,4037.70050574094,4023.69304488984,4009.66986178329,3995.30711370746,3980.65124560996,3965.21335574634,3949.78300962687,3933.8523450812,3917.0098908656,3899.56376402985,3881.06441505024,3861.25338968511,3839.64520491118,3816.28157098933,3790.151075637,3761.04352003038,3728.09942867864,3690.76335524157,3647.96254782246,3599.04439227366,3543.40056876471,3479.92449143864,3407.94824427164,3327.19351306313,3237.38744658187,3139.05053422403,3033.80065994563,2924.68968641682,2815.30808095597,2711.23274780529,2616.28082253958,2534.89941046589,2468.75394134264,2418.22392039926,2380.82956295106,2355.14534857169,2337.80561861626,2325.96989411827,2317.77280754956,2312.14048124252,2307.73615338559,2303.66906021619,2300.54151094989,2297.85425103715,2295.49674445648,2293.4143117034,2292.039992284,2290.52928807929,2289.62507264103,0.0,0,0,0,0,0,1
4752.95438774073,4738.98229519676,4725.01020265278,4711.03811010881,4697.06601756484,4683.09392502117,4669.1218324772,4655.17585258557,4641.59319182686,4628.45007231569,4615.80446953788,4603.30515350854,4590.85606907102,4578.47156948353,4565.67307404376,4552.55289752494,4539.97945348801,4527.6041143717,4515.25150303674,4503.34598316544,4491.51060346589,4478.98403240383,4466.46200231808,4453.53726032549,4440.70645092129,4427.93853457801,4415.39387391076,4402.31055403701,4389.77982968716,4376.81077294324,4363.8177709757,4350.67731590223,4338.13345655692,4325.10149780152,4312.75016611661,4300.58532962186,4288.82384374956,4276.61966038134,4264.71656280953,4252.1112382003,4239.0704614108,4225.92259167741,4213.05831648139,4199.84591586871,4186.85233213263,4174.14642053604,4161.08186397474,4147.51596884459,4134.35192557996,4120.9025196721,4107.16915142758,4093.30943531449,4079.81380155836,4066.17051742009,4052.93334418089,4039.80351805906,4026.86048451724,4013.98932341213,4000.86267732005,3987.47454678956,3974.22988396351,3960.90829328421,3947.0436568653,3933.01729036849,3918.65804733578,3903.96864946036,3889.35791895719,3874.65044088112,3860.18942240642,3845.76321672851,3830.58749744228,3814.61801323681,3798.0107236265,3779.94419570456,3759.93450896396,3738.62623831146,3715.30506294865,3689.4430799114,3660.51897281261,3628.72340185028,3592.53780416395,3551.18363678878,3504.1837553284,3450.87895718657,3390.40702520222,3323.13485760497,3249.48361242581,3170.870032572,3089.72359193607,3008.84722056472,2931.44226625498,2861.23439722506,2800.21833916343,2749.76089845806,2710.10471582464,2680.42546527806,2658.49963835457,2642.35522854924,2630.12715856836,2620.42144286744,2612.10307640158,2604.46733065318,2597.77559101136,2591.5444908828,2585.63715864007,2579.85992261818,2574.51689724505,2569.11208454566,2563.61828563283,2558.25664034038,2552.38197934788,0.0,0,0,0,0,0,1
5059.56373055761,5044.78594957393,5030.00816859025,5015.23038760657,5000.45260662289,4985.67482563883,4970.89704465515,4955.96201935802,4941.32050217058,4926.98770553774,4912.65337601791,4898.24152470663,4883.78799460305,4869.18831929393,4854.10585784592,4839.27632557598,4824.6674020518,4810.43991014712,4796.23419879787,4782.34953313786,4768.22680445518,4753.83151276143,4739.23388040421,4724.88218200157,4710.51827586007,4696.73408217819,4682.73985779658,4668.82207118552,4654.76936246481,4640.56991838215,4625.74508197778,4611.29370595476,4596.94884240178,4582.33860975873,4567.7944950492,4553.69170189921,4539.40835412762,4524.57624475093,4510.05102845347,4495.56779760739,4480.72627443235,4466.0502310513,4451.86316296584,4437.38257198482,4422.84299553703,4408.1206162072,4393.05482910646,4377.58593341149,4362.09977598695,4346.28309062243,4330.71595840218,4315.24355573599,4300.08952552223,4285.21593179052,4270.74479016055,4256.21038478724,4241.58557062448,4226.62881356684,4211.14671994955,4195.09335144783,4178.8132373856,4162.43148709827,4145.85385669988,4129.3081892654,4113.16383916517,4096.84480352574,4080.67904214292,4064.69277494941,4048.76503363421,4032.2093562729,4015.22655826505,3996.95483389839,3977.37890655756,3956.42832300255,3933.92897942449,3909.60077201699,3883.71864158712,3855.16081274297,3823.15077150479,3787.39347881351,3747.28401696468,3701.30500310571,3649.5606423811,3590.95742104687,3524.97811578381,3450.99519391785,3370.04374593684,3283.33095278923,3193.71319950714,3104.07692959984,3018.79586419536,2941.33301654052,2873.9131174881,2818.18074971061,2774.29657529019,2740.86977644684,2715.96140846536,2697.83990442582,2684.01378139988,2673.13790013701,2663.87411521721,2655.31823022244,2647.01656006666,2639.02018488398,2631.15701773367,2623.65384506506,2616.55285740929,2610.01702496165,2603.58012009044,2597.37696376394,2590.81004241279,0.0,0,0,0,0,0,1
4726.56375270351,4714.46709151369,4702.37043032387,4690.27376913405,4678.17710794422,4666.08044675444,4653.98378556462,4642.40383794693,4630.87413154445,4619.70457186734,4609.44642642321,4599.66280531187,4589.76816384064,4579.17224008105,4568.51320876417,4557.10015874438,4545.32883829908,4533.19401516793,4521.76840474214,4510.30559475878,4498.92661418422,4487.56446901631,4476.58198945221,4465.4483534567,4454.30720803213,4442.98364210247,4431.6837528681,4419.87248137866,4408.01085613865,4396.02454279711,4384.25056866077,4372.32060596828,4361.07491367103,4349.63783957392,4338.42804658034,4327.1873795785,4316.22675095861,4304.73153092406,4293.32259893062,4282.29337673142,4271.00092746,4259.74257525814,4248.66271658778,4237.43113712182,4225.22035953842,4213.81771878638,4201.74661700442,4189.57022223684,4177.61232899979,4165.96409654038,4153.23193755044,4140.91374419852,4128.53520689,4115.92923377348,4103.20104820264,4090.9206480416,4078.33921466078,4065.8070696865,4053.40277574952,4040.96230804102,4028.44202389139,4016.02069991986,4003.14403463682,3989.8046922889,3976.40447262518,3962.60424471824,3948.55393625664,3934.72459927799,3920.74898665933,3906.17275877724,3891.17996925452,3875.25217685794,3857.7166650582,3838.95605748319,3818.80996451727,3796.72043125258,3772.49515348298,3745.91076539652,3715.80802045994,3681.77215833333,3642.55556889279,3597.44001142488,3545.83501461922,3486.94795652843,3420.18547881881,3346.27783882987,3266.02016822065,3181.22760864269,3094.76446784945,3010.14137258448,2931.11992790005,2861.02764994254,2801.39622469086,2753.4894424652,2716.60172951494,2689.23302933417,2668.93093608223,2653.97131318548,2642.51378738156,2633.30825111789,2625.08476707984,2617.59645620365,2610.8542597052,2604.42729795746,2598.21177139982,2592.63448241626,2587.45888397116,2582.39711706983,2576.84392164855,2571.67649469937,2564.65333221581,0.0,0,0,0,0,0,1
5196.06854016045,5183.49304684118,5170.9175535219,5158.34206020263,5145.76656688335,5133.1910735641,5120.61558024483,5107.20412456237,5093.40019481835,5078.95574912668,5064.66581448791,5050.41606244397,5036.54281225791,5022.75453562161,5008.94726538043,4995.04101385449,4980.99448336634,4966.76728387901,4952.49456835591,4938.60855453918,4924.6582505673,4911.04047840922,4897.4513958944,4883.88816246114,4869.97292791509,4856.00925677259,4841.98468244151,4827.93099956693,4814.10432415936,4800.51062362798,4786.99846152243,4773.24638162526,4759.55149607259,4745.46353407458,4731.34499559959,4717.28495457527,4703.66399356358,4689.83984647202,4676.24544368927,4662.53972162078,4648.77603470047,4634.6684205813,4620.82227660874,4607.00503284106,4593.39922222032,4579.9010723247,4566.38353746972,4552.89464898145,4539.24620446771,4525.6159069829,4512.06857707178,4498.76773690699,4485.36144444129,4471.94716060767,4458.1181973486,4443.91669981381,4429.39682621753,4414.71301841111,4400.0395342196,4385.47531908487,4370.70109016798,4355.81843709389,4340.76453960589,4325.34407786519,4309.39912929151,4293.19813441208,4276.78273580654,4259.85003931696,4242.41761075356,4224.53417262222,4206.03568173065,4185.83505955323,4164.18267735303,4140.57020397394,4114.29796192304,4084.65620143934,4051.46267762654,4013.43547488021,3969.80019824614,3920.23925788604,3863.77553277155,3799.66087926045,3727.33218391091,3645.89292166383,3554.55292212341,3453.06797725917,3342.01268686606,3222.60690341477,3097.15943640335,2968.40659941431,2841.14380014967,2720.1320729573,2610.08055622435,2515.24423162668,2438.36894857812,2379.42046696307,2336.77047571963,2307.53489402994,2288.00408697483,2275.29609202131,2266.92337845982,2261.38578138603,2257.71777448968,2255.16250537623,2253.27116001515,2252.04272024892,2251.16452351392,2250.50268819984,2250.81862114041,2251.16434451368,2253.10128158665,0.0,0,0,0,0,0,1
4858.71387007614,4845.61595268238,4832.51803528861,4819.42011789484,4806.32220050108,4793.22428310719,4780.12636571342,4766.51320703733,4750.94647437654,4736.10869330426,4721.41067972018,4706.70350001006,4692.76726506656,4679.95012052986,4666.4383197337,4653.19139883453,4640.29420593546,4626.41035275324,4611.98166512922,4597.51825749486,4583.05616378365,4567.99325863218,4553.8752153116,4540.91441934036,4529.23527861694,4517.68034217196,4506.62854574133,4494.89455896592,4482.02609751103,4467.91342739445,4453.35428332903,4439.15360331276,4425.48606417581,4412.05732062957,4399.09773129528,4385.84083555711,4371.92736751706,4357.89681220895,4344.28023024377,4330.54629201444,4318.02286304937,4305.18605570519,4292.27793411776,4279.76960480681,4267.60560172384,4254.36437858988,4241.89558731592,4229.67303795289,4216.41457817723,4203.12878067123,4190.45588020643,4177.52924518796,4164.34355287136,4151.66441704092,4138.45349667063,4125.14767461837,4111.94959159154,4099.16653239889,4086.55577242728,4074.43406017411,4062.48199392982,4050.53123486929,4038.00579934868,4025.50161430964,4013.08307851926,3999.93899185504,3986.57019917409,3973.31241886445,3959.58304133818,3945.3247385234,3931.51466129185,3917.72465463562,3903.66377568996,3889.03441454352,3874.06015193972,3858.34694279187,3841.14237706567,3823.02259391802,3803.80745472076,3782.38467528971,3758.40696837519,3732.26850931269,3701.91077860758,3666.72737887076,3626.31969678421,3579.35981189192,3524.39289874459,3461.63176695362,3389.98079965067,3308.71645682315,3217.79016177397,3118.40044330444,3011.47978989291,2900.86385492681,2790.9910123484,2686.72608745599,2591.97051260181,2510.73952205789,2444.0955293545,2392.17411556866,2353.37917323689,2325.72985477172,2306.75233897556,2294.26549394629,2285.64217436071,2279.83086693571,2275.69907591549,2272.2249762607,2269.28066756131,2267.19994439893,2265.58604733483,1.0,0,0,0,0,0,1
4797.08090996506,4783.21264144928,4769.34437293351,4755.47610441773,4741.60783590196,4727.73956738638,4713.8712988706,4700.47393218437,4686.75093357258,4672.57700309706,4658.49185940831,4644.60088076683,4630.78312523114,4618.12535481153,4605.91327660703,4593.81428617505,4581.63800330595,4569.19261061019,4556.16991588235,4542.9097700262,4529.7192583119,4517.23157700751,4504.66458416701,4492.1379888416,4479.65765888771,4466.80565906488,4453.13943607505,4440.17281069385,4427.16795463013,4414.09537942637,4401.367371229,4388.87288874017,4375.92416722727,4362.94904948406,4350.29499384567,4338.00270977006,4325.92091569797,4313.61492362102,4301.53005995089,4289.11881888034,4275.92444040813,4262.81903947178,4250.14535785242,4236.5616710117,4222.62431945894,4209.13494478687,4195.0330528444,4180.95217410551,4167.75074818298,4155.25255229927,4142.39142851163,4129.92935768646,4116.80487471179,4103.56775832391,4089.7751629778,4076.56827909681,4063.21548111931,4050.212108261,4036.84014951668,4023.70206129219,4010.03046838601,3996.16325938963,3982.3368143908,3968.80313206405,3954.99752271257,3941.19529118071,3927.68881334063,3914.09905425084,3900.47567046635,3887.06796383058,3873.59749242598,3859.53583895419,3844.72023883851,3829.09778614902,3812.6320972874,3795.7804053079,3778.1142198459,3759.57327369249,3739.95425316695,3718.15283381063,3693.04668483071,3664.62409842108,3632.20334197439,3594.55794280923,3551.76597923097,3502.9032429956,3446.66308719012,3382.35882911924,3309.40675261172,3227.40098150421,3137.36299972008,3041.75133409509,2943.51765241076,2847.08455437774,2756.76906599992,2676.706164845,2609.13497249373,2555.11698393125,2513.69012246004,2483.17716369366,2460.99759055801,2445.09135617266,2433.28292466091,2424.65439297349,2417.9279407253,2412.46315146419,2407.69092464307,2403.50401682263,2399.44164532339,2395.72419885179,2392.19277094312,1.0,0,0,0,0,0,1
4868.20726502727,4854.11070833689,4840.01415164651,4825.91759495613,4811.82103826575,4797.72448157529,4783.62792488491,4768.9820909975,4754.99867491782,4740.50294855108,4725.90747325776,4711.4251342501,4697.45628198012,4683.75608656151,4670.58457615999,4658.01984574059,4645.75917134548,4633.78402398883,4621.3890579578,4609.00614288798,4596.45543737962,4583.84914316198,4570.60938342972,4557.40434236812,4543.98398578024,4530.13002655652,4515.91039824387,4501.85941536889,4488.23868040996,4474.90580553792,4461.82660947694,4448.78081248145,4436.06388047851,4423.32209643493,4410.43186200923,4397.55311146387,4384.83611662753,4371.54296404679,4357.50990263625,4343.47445253029,4329.37643816041,4315.49123410542,4302.05989941012,4289.25047936966,4276.14264615353,4263.2070007564,4250.18615582669,4237.16216590613,4224.07495610845,4211.1126832332,4197.71349137459,4183.96972101465,4169.84342314656,4155.51627366912,4141.33683945186,4127.72684852168,4114.63106916066,4102.00810915138,4089.48024378653,4076.70524160167,4063.29694439452,4049.20673615932,4034.49828976352,4019.53333746176,4004.74173156603,3990.18978083947,3975.75557596486,3961.66394458954,3947.69726735713,3933.51205189624,3919.0352097309,3904.47234125157,3889.36351199154,3873.5665095731,3856.92785426144,3839.55129477005,3821.0278996891,3801.05578265896,3779.46109467431,3755.5238388476,3728.30452775585,3697.45163422098,3662.41052433816,3621.80458813094,3575.41629556577,3522.61233849597,3461.82614898776,3392.5563920221,3315.89421243435,3232.12734332613,3143.48527349112,3054.32924913243,2968.20470600562,2888.66419108104,2819.5620445054,2762.47525207843,2717.01727347655,2682.80579376776,2657.5142617342,2638.70901712924,2624.66484432547,2613.86988677437,2604.68735781916,2596.75008262367,2589.56766770407,2582.70044723304,2576.0039364791,2569.67639016237,2563.61573060167,2557.97463244545,2552.58249350919,0.0,0,0,0,0,0,1
